timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.262184143066406, 12.942259788513184, -28)	(-0.2662496864795685, 0.963904082775116, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8604903728411706
0.20000000298023224	(11.260726928710938, 12.945500373840332, -27.970354080200195)	(-0.26744845509529114, 0.9635546207427979, -0.005805890541523695)	(-0.023531636223196983, 0.1008719727396965, 0.15592573583126068)	-144.20180295481973	0.3400163024824424	0	0	0.5	0.5	0.08284791897994123	1	False	0	0	1.859523115373402
0.4117500111460686	(11.233221054077148, 13.01956844329834, -27.906145095825195)	(-0.27211007475852966, 0.9622374176979065, -0.007424226030707359)	(-0.021499693393707275, 0.14019596576690674, 0.34916961193084717)	-253.20046937005202	0.528122946988022	0	0	0.10313924139901681	0.10313924139901681	0.2749958225290794	1	False	0	0	1.8431534250245236
0.5960000194609165	(11.230256080627441, 13.036230087280273, -27.874034881591797)	(-0.27056893706321716, 0.962611734867096, -0.013079792261123657)	(-0.04082998260855675, 0.2529466152191162, 0.10919898748397827)	-291.0122925776795	0.5688650204057201	0	0	0.47696064377149405	0.47696064377149405	0.29275935867030617	1	False	0	0	1.8426588431066455
0.7780000269412994	(11.22620964050293, 13.085485458374023, -27.842201232910156)	(-0.26478129625320435, 0.9642770886421204, -0.00777517631649971)	(-0.009928169660270214, 0.2954854965209961, 0.20794127881526947)	-286.06502151406625	0.557908627789861	0	0	0.5797320177871303	0.5797320177871303	0.39514615494546795	1	False	0	0	1.8458178777640197
0.9535000324249268	(11.222907066345215, 13.166190147399902, -27.804765701293945)	(-0.25382766127586365, 0.9672494530677795, 0.0003547664964571595)	(-0.059869538992643356, 0.6750314831733704, 0.23244157433509827)	-277.4598996818103	0.5406207546136735	0	0	0.5835632134942628	0.5835632134942628	0.7440787735302784	3	False	0	0	1.849566409267521
1.1362500414252281	(11.213316917419434, 13.353890419006348, -27.753314971923828)	(-0.2309466302394867, 0.9728987216949463, 0.011481822468340397)	(-0.08916983008384705, 1.4537463188171387, 0.14538107812404633)	-267.5282023973583	0.5187053322941461	0	0	0.3821667736455114	0.3821667736455114	3.2173553028937545	5	False	0	0	1.8561477835653692
1.319750051945448	(11.196887969970703, 13.696946144104004, -27.751590728759766)	(-0.1946558803319931, 0.9808058142662048, 0.011362718418240547)	(-0.02682841755449772, 2.253106117248535, -0.04567066580057144)	-252.43461646960503	0.4883321805763703	0	0	0.12067368281173926	0.12067368281173926	2.2447539769269094	8	False	0	0	1.869271111582787
1.507500059902668	(11.194276809692383, 14.154136657714844, -27.759729385375977)	(-0.1467175930738449, 0.9891633987426758, 0.005436815321445465)	(0.05806109681725502, 2.4571192264556885, -0.07905641943216324)	-233.13286648504214	0.45358947551293194	0	0	0	0	2.73252881347079	9	False	0	0	1.896242191669077
1.6890000700950623	(11.207405090332031, 14.59103012084961, -27.76797103881836)	(-0.10436711460351944, 0.9945297837257385, -0.004227478988468647)	(0.09318218380212784, 2.362973928451538, -0.020340651273727417)	-222.18008022358302	0.4315063398966303	0	0	0.14798575198024272	0.14798575198024272	2.4969173777067724	9	False	0	0	1.9212991644776194
1.8705000802874565	(11.234830856323242, 15.081531524658203, -27.764896392822266)	(-0.060441065579652786, 0.9981702566146851, -0.0017691461835056543)	(0.2419414520263672, 2.8582794666290283, 0.04293990880250931)	-212.6446869446315	0.41335160133938703	0	0	0	0	2.9450877027939897	10	False	0	0	1.9513168320460748
2.0512500889599323	(11.285832405090332, 15.573285102844238, -27.769033432006836)	(-0.016639450564980507, 0.999830961227417, -0.007816486060619354)	(0.30900418758392334, 2.8297674655914307, -0.01156101655215025)	-202.07606287235535	0.3931620826595734	0	0	0.16586225223696324	0.16586225223696324	2.9550809890949186	10	False	0	0	1.9875437604061277
2.2362500950694084	(11.362456321716309, 16.136560440063477, -27.766454696655273)	(0.031638823449611664, 0.9994907379150391, -0.00412576412782073)	(0.5016485452651978, 3.0024118423461914, -0.0027104609180241823)	-194.3921036290427	0.3778013693908817	0	0	0.010225156029470462	0.010225156029470462	3.2618645109063045	11	False	0	0	1.9719034823119281
2.424250103533268	(11.464815139770508, 16.697242736816406, -27.76800537109375)	(0.07755381613969803, 0.9969581365585327, -0.0077287983149290085)	(0.596095621585846, 3.1762185096740723, 0.057190049439668655)	-187.02826727019817	0.36508328989265154	0	0	0.12416138790435452	0.12416138790435452	3.3841663422775907	12	False	0	0	1.918203338771653
2.6087501123547554	(11.599841117858887, 17.300029754638672, -27.767187118530273)	(0.12606267631053925, 0.9920061826705933, -0.005641512107104063)	(0.7801274657249451, 3.1733579635620117, -0.018140316009521484)	-183.99885850955982	0.3585355831950112	0	0	0.08150423352972593	0.08150423352972593	3.305025383608495	12	False	0	0	1.8693169275828856
2.799250118434429	(11.772136688232422, 17.926816940307617, -27.765714645385742)	(0.17429329454898834, 0.984681248664856, -0.004964576102793217)	(1.0599900484085083, 3.529816150665283, 0.034241318702697754)	-183.86751946688202	0.36142329994475075	0	0	0	0	3.746134706448717	13	False	0	0	1.8057386784988796
2.988500125706196	(11.981793403625488, 18.56015968322754, -27.768783569335938)	(0.22668498754501343, 0.9739280343055725, -0.008828548714518547)	(1.1805742979049683, 3.2535059452056885, 0.047017838805913925)	-179.96127465459898	0.34604228431636924	0	0	0.20028868087227752	0.20028868087227752	3.8265967454127994	12	False	0	0	1.7286621828787865
