timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.899660110473633, 47.325069427490234, -28)	(-0.039511263370513916, 0.9992190599441528, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9934725823453567
0.20000000298023224	(11.897602081298828, 47.32807540893555, -27.970096588134766)	(-0.04155757278203964, 0.9991203546524048, -0.005597936920821667)	(-0.021097727119922638, 0.1081027239561081, 0.1634499728679657)	-100.61139724837801	0.2365722540711288	0	0	0.5	0.5	0.08803127113044794	1	False	0	0	1.9915132700322684
0.4165000095963478	(11.894552230834961, 47.42640686035156, -27.886709213256836)	(-0.041474148631095886, 0.9991298913955688, -0.004401004407554865)	(0.08286092430353165, 0.582282543182373, 0.6834140419960022)	-142.64965181923725	0.27045529245030264	0	0	0.17373494653740174	0.17373494653740174	0.6984813268831336	3	False	0	0	1.991658729784457
0.6040000207722187	(11.903388023376465, 47.543304443359375, -27.79767608642578)	(-0.03182953596115112, 0.9994915723800659, -0.001859175623394549)	(0.07940997928380966, 0.8497002124786377, 0.34967073798179626)	-127.8480724070284	0.24779598100220504	0	0	0.46941484143075024	0.46941484143075024	0.9737218213910196	3	False	0	0	1.9957134298356767
0.7857500314712524	(11.914681434631348, 47.76839065551758, -27.74717140197754)	(-0.02185794711112976, 0.9997074604034424, 0.01035444624722004)	(0.040164630860090256, 1.7447923421859741, 0.08370339870452881)	-121.59865428303016	0.23741033788535162	0	0	0.0922138654181488	0.0922138654181488	2.270344875184734	6	False	0	0	1.9774093604377485
0.95675003901124	(11.936545372009277, 48.13254165649414, -27.751291275024414)	(-0.004437623079866171, 0.9999181032180786, 0.012006266042590141)	(0.2060692459344864, 2.5615556240081787, -0.04313812032341957)	-117.38559935019224	0.22714413061296454	0	0	0.022702107211484343	0.022702107211484343	2.749128550468085	9	False	0	0	1.9460214382422552
1.1357500441372395	(11.973946571350098, 48.59115219116211, -27.76442527770996)	(0.017738258466124535, 0.9998412728309631, 0.0016563421813771129)	(0.19279849529266357, 2.4302585124969482, -0.06982516497373581)	-108.89901401327539	0.21032819513115777	0	0	0.16845009495976374	0.16845009495976374	2.455424607387879	9	False	0	0	1.8966291448925505
1.3275000527501106	(12.025615692138672, 49.13216018676758, -27.76515007019043)	(0.041252825409173965, 0.9991463422775269, 0.002186952391639352)	(0.30449649691581726, 3.023989677429199, -0.005069177132099867)	-101.25761977429998	0.1977017379891453	0	0	0	0	2.89473083716015	11	False	0	0	1.8351671344915774
1.5117500610649586	(12.08863639831543, 49.670719146728516, -27.76869773864746)	(0.06372445821762085, 0.9979564547538757, -0.004711185581982136)	(0.3906555771827698, 3.142961263656616, -0.010076439939439297)	-96.9646705971744	0.18787582575979656	0	0	0.18730950800370705	0.18730950800370705	3.29266971378526	11	False	0	0	1.7634942273058136
1.6917500719428062	(12.171870231628418, 50.279048919677734, -27.767698287963867)	(0.08781681209802628, 0.9961336851119995, -0.0024303016252815723)	(0.47919711470603943, 3.246490478515625, -0.03972169756889343)	-95.50014659777378	0.18733263537868733	0	0	0.10353308799900299	0.10353308799900299	3.4151472914502587	12	False	0	0	1.6776045019185013
1.875250082463026	(12.275434494018555, 50.9207763671875, -27.766746520996094)	(0.11350081115961075, 0.9935373663902283, -0.0009615797898732126)	(0.6450124382972717, 3.7935211658477783, -0.01776597835123539)	-96.34003089009575	0.18877385247523476	0	0	0	0	3.7610595399863276	14	False	0	0	1.5752219520113229
2.0547500923275948	(12.397929191589355, 51.571144104003906, -27.769725799560547)	(0.14018185436725616, 0.9901050925254822, -0.006403925362974405)	(0.7667738199234009, 3.7908406257629395, -0.016687648370862007)	-96.57079399216556	0.18945465631147915	0	0	0.22168275281323524	0.22168275281323524	4.524988638045974	14	False	0	0	1.4595753446101194
2.232500098645687	(12.552844047546387, 52.283653259277344, -27.767370223999023)	(0.16860122978687286, 0.9856832027435303, -0.0014777207979932427)	(0.9442672729492188, 4.08777379989624, -0.03712807595729828)	-97.25955378178868	0.19024098356573688	0	0	0.1219533252068959	0.1219533252068959	4.104518177227609	15	False	0	0	1.3237471134696013
2.4100001081824303	(12.74068832397461, 53.04513168334961, -27.76590347290039)	(0.19888655841350555, 0.9800221920013428, -0.0007801154279150069)	(1.154691457748413, 4.454904556274414, -0.01962762326002121)	-92.82979999770463	0.18014869936792138	0	0	0.10490146824339885	0.10490146824339885	4.648453602123832	17	False	0	0	1.165806348434089
2.5905001163482666	(12.971885681152344, 53.882301330566406, -27.76526641845703)	(0.23034365475177765, 0.9731091856956482, -0.0005432770703919232)	(1.3735017776489258, 4.784851551055908, -0.014051433652639389)	-87.18824719989742	0.168250903565491	0	0	0.11320215929643919	0.11320215929643919	5.018487692598857	18	False	0	0	0.9821039106754714
2.7727501280605793	(13.24955940246582, 54.790042877197266, -27.765365600585938)	(0.26137930154800415, 0.9652358889579773, -0.000813941762316972)	(1.6388028860092163, 5.072393894195557, 0.02071971446275711)	-77.93930172344375	0.14882190006854182	0	0	0.1403663784917498	0.1403663784917498	5.4583740310680104	19	False	0	0	0.7769030894772608
2.9577501378953457	(13.564638137817383, 55.7369270324707, -27.76578712463379)	(0.28995856642723083, 0.9570386409759521, -0.001059204456396401)	(1.8228718042373657, 5.320389270782471, 0.004644136875867844)	-65.3326648634536	0.12232566669632151	0	0	0.13535638882753198	0.13535638882753198	5.731734316566176	20	False	0	0	0.5636782246420249
3.1407501474022865	(13.914116859436035, 56.724266052246094, -27.766189575195312)	(0.31423527002334595, 0.9493435025215149, -0.0017792212311178446)	(2.0096919536590576, 5.550256252288818, 0.01175357773900032)	-53.36071071833379	0.10169570502113345	0	0	0.1303471434258316	0.1303471434258316	6.019772907298728	21	False	0	0	0.35375931360197965
3.3187501542270184	(14.289228439331055, 57.72443771362305, -27.76626968383789)	(0.33514490723609924, 0.9421636462211609, -0.002358782570809126)	(2.2027554512023926, 5.758075714111328, -0.029754653573036194)	-47.64060788079101	0.09264908422638586	0	0	0.12588250021334882	0.12588250021334882	6.219040487626814	22	False	0	0	0.15956762011692427
3.4957501590251923	(14.698369979858398, 58.755271911621094, -27.766517639160156)	(0.3547634780406952, 0.9349512457847595, -0.002996626542881131)	(2.405832052230835, 5.878018379211426, 0.013793808408081532)	-48.32593652679643	0.09611045464402995	0	0	0.12708703285021805	0.12708703285021805	6.557942328085529	23	False	0	0	-0.013568209119577457
3.673250164836645	(15.145453453063965, 59.8138313293457, -27.766403198242188)	(0.3756537437438965, 0.9267534017562866, -0.0035404430236667395)	(2.6332921981811523, 5.990993499755859, -0.00712752528488636)	-53.430845170776486	0.10745907236623736	0	0	0.12312403107767436	0.12312403107767436	6.639262034521608	24	False	0	0	-0.14990159739428943
3.851500168442726	(15.638004302978516, 60.897361755371094, -27.765844345092773)	(0.39970314502716064, 0.9166346192359924, -0.004278222098946571)	(2.881359338760376, 6.070512771606445, -0.008628170005977154)	-61.22596833766213	0.12400916660347498	0	0	0.11046187148326157	0.11046187148326157	6.763830431773044	24	False	0	0	-0.2531130341204242
4.029000174254179	(16.175758361816406, 61.98375701904297, -27.765295028686523)	(0.4277741312980652, 0.9038679003715515, -0.005660647992044687)	(3.1427762508392334, 6.068727016448975, 0.008584808558225632)	-74.39389971537405	0.14938386564286166	0	0	0.12129642357088755	0.12129642357088755	6.992171289786523	25	False	0	0	-0.2969482444575502
4.207750178873539	(16.75963020324707, 63.04948806762695, -27.76495361328125)	(0.462160587310791, 0.8867729306221008, -0.006434321869164705)	(3.468615770339966, 5.986692905426025, 0.010746178217232227)	-95.44596488847257	0.19724122281652104	0	0	0.10342811365613647	0.10342811365613647	7.096227250077936	25	False	0	0	-0.2925307872335239
