timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(142.81228637695312, 12.29594898223877, -28)	(0.09622499346733093, 0.9953595995903015, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9634783799212372
0.20000000298023224	(142.81338500976562, 12.297411918640137, -27.970409393310547)	(0.09757592529058456, 0.9952133893966675, -0.005410094279795885)	(0.02443949691951275, 0.09261088818311691, 0.16141553223133087)	67.92580907023336	-0.15853319075899813	0	0	0.5	0.5	0.08112201337704006	1	False	0	0	1.962468338182287
0.4180000126361847	(142.82093811035156, 12.395889282226562, -27.884981155395508)	(0.09615872800350189, 0.9953604936599731, -0.003308683866634965)	(0.031662534922361374, 0.7872188687324524, 0.7991294264793396)	70.99608655923767	-0.1313908660566371	0	0	0.26995874087473803	0.26995874087473803	1.9508991290179512	4	False	0	0	1.9607621247552682
0.6090000197291374	(142.82911682128906, 12.57723617553711, -27.75222396850586)	(0.09067922830581665, 0.9958444833755493, -0.008422725833952427)	(0.04359360411763191, 1.1786112785339355, 0.4545961916446686)	63.3121440205396	-0.12455326229505272	0	0	0.12032243210058634	0.12032243210058634	3.2546235693016516	5	False	0	0	1.9633404424217098
0.7922500260174274	(142.84268188476562, 12.866040229797363, -27.742883682250977)	(0.084513358771801, 0.9964183568954468, 0.0028205851558595896)	(0.08027100563049316, 2.0638937950134277, -0.06991611421108246)	62.84454073964988	-0.12101721356082863	0	0	0.32022007202054337	0.32022007202054337	2.0748197199071967	7	False	0	0	1.9664978677582134
0.9675000347197056	(142.86117553710938, 13.312339782714844, -27.755210876464844)	(0.07339370250701904, 0.9972661137580872, 0.008581405505537987)	(0.08293326944112778, 2.736416816711426, -0.08945351094007492)	61.46537775383896	-0.12064220235816386	0	0	0	0	2.748010928470818	10	False	0	0	1.9656823667488696
1.147500041872263	(142.87379455566406, 13.795809745788574, -27.766647338867188)	(0.061086077243089676, 0.998129665851593, -0.002372601768001914)	(0.08246713131666183, 2.642946720123291, -0.03533013164997101)	61.502591792812495	-0.12027620220122599	0	0	0.208368351919563	0.208368351919563	2.6760249729138756	10	False	0	0	1.9722080286029287
1.3345000520348549	(142.8841552734375, 14.376209259033203, -27.7675724029541)	(0.0466291680932045, 0.9989120960235596, 0.0005291225388646126)	(0.02241768315434456, 3.138453722000122, -0.024431422352790833)	61.329835177587626	-0.11989023878319728	0	0	0	0	2.8978789502015556	11	False	0	0	1.9740287568727293
1.5240000635385513	(142.8852996826172, 14.974815368652344, -27.768537521362305)	(0.03181839361786842, 0.9994904398918152, -0.0025687299203127623)	(-0.014943227171897888, 3.5449109077453613, 0.057233404368162155)	61.267163867412116	-0.1208764413243322	0	0	0.030411567925833376	0.030411567925833376	3.8119842430312363	13	False	0	0	1.982519376904377
1.7152500748634338	(142.87448120117188, 15.656747817993164, -27.77113151550293)	(0.014246435835957527, 0.9998844861984253, -0.005289040040224791)	(-0.10143891721963882, 3.396744966506958, -0.0035649267956614494)	63.33938431902829	-0.12473587236729432	0	0	0.23868883676611521	0.23868883676611521	3.585683474143706	12	False	0	0	1.9902801437015065
1.9020000845193863	(142.8517303466797, 16.374305725097656, -27.76987648010254)	(-0.004308551549911499, 0.9999906420707703, 0.00039294795715250075)	(-0.18701831996440887, 3.967404842376709, -0.05287774279713631)	65.70718069337461	-0.12986401116874163	0	0	0	0	3.7267258917677446	14	False	0	0	1.999154206304716
2.0897500924766064	(142.81175231933594, 17.110671997070312, -27.770524978637695)	(-0.024062108248472214, 0.9997023940086365, -0.0040056584402918816)	(-0.28800907731056213, 4.28265905380249, 0.026198364794254303)	67.46300824608714	-0.13306305058503187	0	0	0.10275584412614902	0.10275584412614902	4.337055639313049	15	False	0	0	1.9812117611745372
2.277250099927187	(142.75009155273438, 17.914188385009766, -27.770919799804688)	(-0.04640718549489975, 0.9989156126976013, -0.0037211584858596325)	(-0.36982524394989014, 4.3544840812683105, 0.02522592432796955)	69.40929444547001	-0.1363828727366553	0	0	0.16826318285264505	0.16826318285264505	4.622865386794101	16	False	0	0	1.9628529296776338
2.4662501104176044	(142.66293334960938, 18.795368194580078, -27.769668579101562)	(-0.07077730447053909, 0.9974895715713501, -0.002258981578052044)	(-0.5016538500785828, 4.7132344245910645, -0.009765544906258583)	70.45752670521885	-0.13828246582796833	0	0	0.13130492577614733	0.13130492577614733	4.71842288474805	17	False	0	0	1.9416338934665964
2.662750121206045	(142.54087829589844, 19.76947593688965, -27.769254684448242)	(-0.09794890135526657, 0.9951890110969543, -0.0022083481308072805)	(-0.716242253780365, 5.012814044952393, 0.0017698440933600068)	70.56491408737826	-0.13843066535692172	0	0	0.12815727460770035	0.12815727460770035	5.1108082164908355	18	False	0	0	1.9156625266250813
2.8472501300275326	(142.3984832763672, 20.70089340209961, -27.769176483154297)	(-0.1239687129855156, 0.9922837018966675, -0.0021644008811563253)	(-0.879483699798584, 5.277733325958252, -0.012184195220470428)	71.49632904384745	-0.1409967395633788	0	0	0.10259226179154671	0.10259226179154671	5.37156705019311	19	False	0	0	1.8900143575611514
3.035250138491392	(142.21035766601562, 21.734281539916992, -27.769407272338867)	(-0.15378744900226593, 0.9881014227867126, -0.0022219447419047356)	(-1.107072114944458, 5.547215938568115, 0.0027001153212040663)	74.16853547030925	-0.1471220509682111	0	0	0.09777778052537381	0.09777778052537381	5.651181933793247	20	False	0	0	1.8625828458028029
3.2297501489520073	(141.97340393066406, 22.83112335205078, -27.77009391784668)	(-0.18683822453022003, 0.98238605260849, -0.0030218586325645447)	(-1.34848153591156, 5.75754451751709, -0.019053837284445763)	79.25494155688587	-0.15784043867276565	0	0	0.10249524217181931	0.10249524217181931	5.774133751078388	21	False	0	0	1.8346875153521947
3.418500155210495	(141.6959686279297, 23.92041778564453, -27.770545959472656)	(-0.22194063663482666, 0.975053071975708, -0.0037346696481108665)	(-1.626277208328247, 5.920610427856445, -0.009972681291401386)	85.7910546799654	-0.17090375886034562	0	0	0.11572195267043728	0.11572195267043728	6.2744790976677525	22	False	0	0	1.806610132460889
3.6060001626610756	(141.3599090576172, 25.04759979248047, -27.77113914489746)	(-0.26079490780830383, 0.9653854370117188, -0.004106335807591677)	(-1.9204665422439575, 6.049091339111328, 0.014271222054958344)	92.99855289794104	-0.185380247865594	0	0	0.10485512535913526	0.10485512535913526	6.195630985117982	23	False	0	0	1.7778581813713439
3.7952501736581326	(140.9613494873047, 26.193584442138672, -27.77168083190918)	(-0.30294662714004517, 0.9529957175254822, -0.004743365570902824)	(-2.281771659851074, 6.130463123321533, 0.006775905378162861)	101.78100742941801	-0.20398345128446024	0	0	0.10239238243662604	0.10239238243662604	6.441551173757279	24	False	0	0	1.747749600307685
3.974500183016062	(140.52743530273438, 27.265159606933594, -27.77248191833496)	(-0.34672847390174866, 0.9379490613937378, -0.005555503070354462)	(-2.6723718643188477, 6.085079193115234, 0.021537741646170616)	114.53642542495037	-0.22843152752318194	0	0	0.1239017733287936	0.1239017733287936	6.681878834762563	24	False	0	0	1.7154024940827781
4.157250192016363	(140.0001983642578, 28.385482788085938, -27.772897720336914)	(-0.39781665802001953, 0.9174442887306213, -0.006143908016383648)	(-3.0597500801086426, 6.042364597320557, 0.007948729209601879)	118.645450078912	-0.2336050720467972	0	0	0.12367195570197666	0.12367195570197666	6.679671633123524	24	False	0	0	1.6737637545797541
4.3477502055466175	(139.3699493408203, 29.542850494384766, -27.772966384887695)	(-0.45260855555534363, 0.8916887640953064, -0.0060515436343848705)	(-3.519242525100708, 5.981123924255371, 0.012717125937342644)	119.18853759685186	-0.23296264013893625	0	0	0.11404590680350107	0.11404590680350107	7.026651417590024	25	False	0	0	1.6295875659912005
4.538000214844942	(138.66314697265625, 30.672992706298828, -27.772729873657227)	(-0.5062844157218933, 0.8623467087745667, -0.00584748899564147)	(-3.9617295265197754, 5.920778274536133, 0.00899332296103239)	116.6845480542449	-0.22711096970885586	0	0	0.1143568221338449	0.1143568221338449	7.143154565298676	26	False	0	0	1.5932993211331679
4.733250223100185	(137.84226989746094, 31.823118209838867, -27.772539138793945)	(-0.5601248741149902, 0.8283871412277222, -0.00590192386880517)	(-4.403141021728516, 5.808896541595459, 0.0050202845595777035)	111.8436194004218	-0.2151420261360088	0	0	0.1348110017730065	0.1348110017730065	7.246798558032135	26	False	0	0	1.5583500063415308
4.923000231385231	(136.96617126464844, 32.91386032104492, -27.77165412902832)	(-0.6082919836044312, 0.7936938405036926, -0.005572719965130091)	(-4.813162803649902, 5.737390995025635, 0.026311473920941353)	103.81358273024341	-0.20093166426797196	0	0	0.14126696695945584	0.14126696695945584	7.476237370884961	27	False	0	0	1.5316006144199332
5.1087502390146255	(136.03768920898438, 33.95307922363281, -27.771120071411133)	(-0.651463508605957, 0.7586585879325867, -0.005710548255592585)	(-5.250324726104736, 5.586320400238037, 0.01244521327316761)	97.25200206965339	-0.18780113085249642	0	0	0.15311614112025443	0.15311614112025443	7.605993389131085	28	False	0	0	1.5252898331827933
5.291000247001648	(135.0391082763672, 34.964447021484375, -27.770729064941406)	(-0.6902256011962891, 0.7235739231109619, -0.005423228722065687)	(-5.663186073303223, 5.470757484436035, 0.03546595573425293)	90.54544261876069	-0.17457117281918336	0	0	0.15737797381797813	0.15737797381797813	7.959887281898181	28	False	0	0	1.5338923415193464
5.4777502566576	(133.92601013183594, 35.98953628540039, -27.77039337158203)	(-0.7270404696464539, 0.6865753531455994, -0.005144170951098204)	(-6.107048988342285, 5.3619585037231445, -0.0092493686825037)	83.93229080359336	-0.16237931286578525	0	0	0.15402345761415187	0.15402345761415187	8.231675463809115	29	False	0	0	1.557722172264733
5.664500262588263	(132.74929809570312, 36.975101470947266, -27.770366668701172)	(-0.7600461840629578, 0.6498504877090454, -0.004919461440294981)	(-6.538123607635498, 5.241397857666016, -0.051647722721099854)	78.7012708540919	-0.1525100062252177	0	0	0.1598176533227457	0.1598176533227457	8.2470641489919	30	False	0	0	1.6125751493377791
5.847750272601843	(131.5287628173828, 37.907447814941406, -27.770490646362305)	(-0.7893540263175964, 0.6139191389083862, -0.004837569314986467)	(-6.90959358215332, 5.117242813110352, 0.02609858289361)	73.6184646747704	-0.14266222069004897	0	0	0.16008574294052907	0.16008574294052907	8.700188146633131	31	False	0	0	1.6878497288584413
6.034000281244516	(130.1936492919922, 38.838401794433594, -27.770225524902344)	(-0.8166497945785522, 0.5771145224571228, -0.00468798354268074)	(-7.364621162414551, 4.915143966674805, 0.012392335571348667)	69.08190917328645	-0.1337991160715689	0	0	0.16703229966074573	0.16703229966074573	8.835181493970957	32	False	0	0	1.7986110721360944
6.217000290751457	(128.80027770996094, 39.723453521728516, -27.769933700561523)	(-0.8406412601470947, 0.5415726900100708, -0.004614881705492735)	(-7.775290012359619, 4.728084087371826, 0.020203201100230217)	65.02435986811552	-0.12612415020983728	0	0	0.176690608878921	0.176690608878921	9.119239762280802	33	False	0	0	1.9346839303777423
6.404250297695398	(127.32048797607422, 40.580810546875, -27.771146774291992)	(-0.8628551959991455, 0.5053980946540833, -0.0073231058195233345)	(-7.960731506347656, 4.386131286621094, -0.022220520302653313)	59.94665498373349	-0.11479322853781856	0	0	0	0.3147021998780678	9.03608965841459	33	False	0	0	1.9025390778469933
6.5932503044605255	(125.81950378417969, 41.375709533691406, -27.771617889404297)	(-0.8817644715309143, 0.47159475088119507, -0.009481912478804588)	(-8.055871963500977, 4.096221446990967, -0.004668485838919878)	53.633867962742436	-0.10307576049465027	0	0	0	0.49022269859232287	9.147356526424787	33	False	0	0	1.7359391994872848
6.779750317335129	(124.30482482910156, 42.112606048583984, -27.771696090698242)	(-0.8975767493247986, 0.44073858857154846, -0.010267634876072407)	(-8.159501075744629, 3.7905187606811523, -0.01821589656174183)	47.8517957025175	-0.09123912932411182	0	0	0	0.6997824930942368	8.995700582345776	32	False	0	0	1.5653742964054387
6.966000325977802	(122.78812408447266, 42.79609680175781, -27.772125244140625)	(-0.9104239344596863, 0.41350141167640686, -0.012034502811729908)	(-8.080796241760254, 3.526343584060669, -0.0135683948174119)	40.96159254052243	-0.07734593044378336	0	0	0	0.9779862986447664	8.891249657483865	32	False	0	0	1.406225233722232
7.154500335454941	(121.21392059326172, 43.45902633666992, -27.769317626953125)	(-0.9209416508674622, 0.3896647095680237, -0.005276013631373644)	(-8.684307098388672, 3.554610013961792, 0.020070204511284828)	33.56735400478119	-0.06327513022459803	0	0	0.9771093537762496	0.9771093537762496	9.561395431747423	34	False	0	0	1.255878869504512
7.334250342100859	(119.60720825195312, 44.096763610839844, -27.768022537231445)	(-0.9288842678070068, 0.37036722898483276, 0.0014654546976089478)	(-9.342914581298828, 3.6070547103881836, 0.03135042265057564)	27.468718736269516	-0.051678961368359165	0	0	0	0.932408807596421	10.222788915407133	36	False	0	0	1.121148747841971
7.521750349551439	(117.83155059814453, 44.766204833984375, -27.770280838012695)	(-0.9359145760536194, 0.35221484303474426, -0.002935584634542465)	(-9.387075424194336, 3.450134515762329, -0.011881723068654537)	21.95924041998911	-0.041041319041919405	0	0	0.5	0.9949946035155882	10.079385509545473	36	False	0	0	0.999414352283142
7.715750355273485	(115.9990005493164, 45.42550277709961, -27.771360397338867)	(-0.9412428736686707, 0.33764371275901794, -0.007650902960449457)	(-9.391220092773438, 3.2988786697387695, 0.009379196912050247)	17.648160756013368	-0.033507635589422324	0	0	0.9976701479073387	0.9976701479073387	10.052055098963619	36	False	0	0	0.9097897687107257
7.902750365436077	(114.17460632324219, 46.056724548339844, -27.76956558227539)	(-0.9459052085876465, 0.32440951466560364, 0.004660169128328562)	(-10.42593002319336, 3.5332226753234863, -0.026446664705872536)	15.8301190147379	-0.03054530080062819	0	0	0.6527487469999532	0.6527487469999532	11.434535529629937	40	False	0	0	0.8679948262164097
8.084250375628471	(112.18052673339844, 46.71723937988281, -27.76970863342285)	(-0.9502768516540527, 0.3110496699810028, 0.014897488057613373)	(-11.528050422668457, 3.729600191116333, 0.006235378794372082)	14.722114902174209	-0.029041901993307487	0	0	0.9024645709791291	0.9024645709791291	12.479736268404494	44	False	0	0	0.8933067746236651
8.26850038394332	(109.95652770996094, 47.422237396240234, -27.766326904296875)	(-0.9543169140815735, 0.29844626784324646, 0.014457431621849537)	(-12.479726791381836, 3.861670732498169, 0.03726508095860481)	16.130645272600894	-0.032435115532482024	0	0	0.9263624415877093	0.9263624415877093	13.463356176213395	47	False	0	0	1.0077039117838615
8.457000393420458	(107.5022201538086, 48.16091537475586, -27.76504135131836)	(-0.9591153860092163, 0.2826707661151886, 0.013963152654469013)	(-13.516550064086914, 3.9368977546691895, -0.009666746482253075)	18.16325083204764	-0.03629035853057928	0	0	0.8280240460136661	0.8280240460136661	14.495782380359927	51	False	0	0	1.2013797947902916
8.64350039884448	(104.89757537841797, 48.89424133300781, -27.76507568359375)	(-0.9641939401626587, 0.2648649215698242, 0.013288473710417747)	(-14.47265911102295, 3.9439022541046143, 0.004628457129001617)	19.662489054470075	-0.03914500072692754	0	0	0.6552611810994885	0.6552611810994885	15.458801971128338	54	False	0	0	1.4383444558608904
8.827750407159328	(102.16883850097656, 49.60599136352539, -27.766111373901367)	(-0.9690367579460144, 0.24668532609939575, 0.010682489722967148)	(-15.268171310424805, 3.8342621326446533, -0.01620970480144024)	21.15890984220867	-0.041994039699557485	0	0	0.511394733320194	0.511394733320194	16.027122640474	57	False	0	0	1.6692365149593227
9.017500419169664	(99.17483520507812, 50.3239631652832, -27.767581939697266)	(-0.9738969206809998, 0.2268868088722229, 0.006865366827696562)	(-15.925699234008789, 3.6557822227478027, -0.03958873823285103)	22.09297680268406	-0.043400409233387185	0	0	0.44458096863478597	0.44458096863478597	16.593712052135956	59	False	0	0	1.8628039842862116
9.20300042629242	(96.1917495727539, 50.97667694091797, -27.768903732299805)	(-0.9783849716186523, 0.20675715804100037, 0.0037849675863981247)	(-16.465883255004883, 3.4223389625549316, -0.028512658551335335)	21.60681321165771	-0.04137008459203099	0	0	0.4021148975837096	0.4021148975837096	17.12319500303594	61	False	0	0	1.9977236265376859
9.389250434935093	(93.06936645507812, 51.5968132019043, -27.769752502441406)	(-0.9824303984642029, 0.1866198480129242, 0.0018519909353926778)	(-16.92816925048828, 3.2038841247558594, -0.004961508791893721)	18.19931844650221	-0.03348363384533347	0	0	0	0.383399942012167	17.39926727888966	62	False	0	0	1.9158111731861158
9.576250441372395	(89.90034484863281, 52.168922424316406, -27.772172927856445)	(-0.9856063723564148, 0.16899210214614868, -0.0046728793531656265)	(-16.937997817993164, 2.923007011413574, -0.015327677130699158)	11.170739515557978	-0.018550343828549157	0	0	0	0.5751383405314737	17.324463681459402	62	False	0	0	1.879035777122435
9.762250445783138	(86.76983642578125, 52.692138671875, -27.772397994995117)	(-0.9872933626174927, 0.15868520736694336, -0.008404494263231754)	(-16.859956741333008, 2.746828317642212, -0.0029501202516257763)	2.5789189092400493	-0.0019387879477885013	0	0	0	0.7612971543623299	17.242070253992026	61	False	0	0	1.8822503980335152
9.94900045543909	(83.55400085449219, 53.2107048034668, -27.768861770629883)	(-0.9875315427780151, 0.1573999524116516, -0.0026146257296204567)	(-17.23626136779785, 2.779327154159546, -0.029764724895358086)	-5.305138387897918	0.01301275059911083	0	0	0.6939567325377717	0.6939567325377717	17.607464680871473	63	False	0	0	1.9203088273033209
10.135500464588404	(80.3082504272461, 53.742431640625, -27.766637802124023)	(-0.9864599704742432, 0.1640012264251709, 0.0004092553281225264)	(-17.798349380493164, 2.9914393424987793, 0.017423497512936592)	-11.806641923707241	0.025436835593888135	0	0	0.5853274852013476	0.5853274852013476	18.48285079652929	65	False	0	0	1.9947818110550168
10.319750472903252	(76.98184967041016, 54.32231140136719, -27.764257431030273)	(-0.9841205477714539, 0.17748327553272247, 0.0025492520071566105)	(-18.267654418945312, 3.3240625858306885, 0.0003601603675633669)	-17.860783975697725	0.03737478926055942	0	0	0.42299734127786964	0.42299734127786964	18.89202151782073	67	False	0	0	1.8659941527339194
10.506500482559204	(73.52965545654297, 54.983673095703125, -27.763545989990234)	(-0.9801581501960754, 0.1982153356075287, 0.0007518395432271063)	(-18.521312713623047, 3.745023250579834, -0.011814725585281849)	-23.712655718529945	0.04859489313226612	0	0	0.32761949121012607	0.32761949121012607	19.20281326103843	68	False	0	0	1.6236756599422963
10.690000489354134	(70.11429595947266, 55.71979904174805, -27.76344871520996)	(-0.9743271470069885, 0.2251306176185608, -0.0017268722876906395)	(-18.672321319580078, 4.281008243560791, -0.0037173624150455)	-29.00921176732576	0.05792476995556697	0	0	0.26040664015650705	0.26040664015650705	19.43709161775726	69	False	0	0	1.2766072802178243
10.880250498652458	(66.53272247314453, 56.6019287109375, -27.763431549072266)	(-0.9659320116043091, 0.25876614451408386, -0.003920356277376413)	(-18.68041229248047, 4.9230637550354, 0.010701716877520084)	-29.811165029247256	0.05617986897141314	0	0	0.2223187860599638	0.2223187860599638	19.578577288289456	70	False	0	0	0.9066394747365036
11.071250509470701	(62.987159729003906, 57.59577560424805, -27.764196395874023)	(-0.9567581415176392, 0.29083290696144104, -0.005494701210409403)	(-18.633363723754883, 5.512329578399658, -0.007330811582505703)	-19.27856406554648	0.03157669191111999	0	0	0.18327026636024435	0.18327026636024435	19.711333129207457	70	False	0	0	0.7353861246249114
