timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(35.549659729003906, 12.539453506469727, -28)	(-0.019976036623120308, 0.9998005032539368, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9873779583143474
0.20000000298023224	(35.54984664916992, 12.541324615478516, -27.96971893310547)	(-0.020090697333216667, 0.9997848868370056, -0.005155192222446203)	(-0.0027786348946392536, 0.08704879879951477, 0.16545268893241882)	-16.729700128446847	0.03135219706508292	0	0	0.5	0.5	0.05899711169123624	1	False	0	0	1.9875779882875189
0.41875001043081284	(35.54802703857422, 12.637432098388672, -27.880828857421875)	(-0.020242080092430115, 0.9997946619987488, -0.0008909908938221633)	(-0.011220178566873074, 0.7837582230567932, 0.7919268608093262)	-11.817461474623675	0.02227241093282362	0	0	0.8407479819695491	0.8407479819695491	2.468065016313467	4	False	0	0	1.9864320292224271
0.6002500206232071	(35.54540252685547, 12.794925689697266, -27.7559871673584)	(-0.01812858320772648, 0.9997727870941162, -0.011216120794415474)	(-0.0030148394871503115, 1.0225926637649536, 0.35251376032829285)	-9.855581682034762	0.017829712345336708	0	0	0.31526748365342494	0.31526748365342494	2.257759549154065	4	False	0	0	1.9849114373246013
0.7740000300109386	(35.542442321777344, 13.04274845123291, -27.743900299072266)	(-0.01891367882490158, 0.9998140931129456, 0.0037528211250901222)	(-0.017608966678380966, 1.838287591934204, -0.11051782965660095)	-7.88094237506012	0.016339280410912094	0	0	0.9999983446024339	0.9999983446024339	1.8741264040861476	7	False	0	0	1.9835538726633963
0.9465000405907631	(35.53754425048828, 13.447622299194336, -27.754783630371094)	(-0.01689029484987259, 0.9997905492782593, 0.011551052331924438)	(-0.022104714065790176, 2.897948980331421, -0.0345512256026268)	-7.510153500742207	0.014315418196723544	0	0	0.958855992842536	0.958855992842536	3.0986284949794465	10	False	0	0	1.9798851922518996
1.1212500482797623	(35.53014373779297, 14.05374526977539, -27.75882339477539)	(-0.015131148509681225, 0.9997462034225464, 0.016687793657183647)	(-0.0688793808221817, 4.083173751831055, -0.005986050236970186)	-5.67902454223905	0.010441409161495054	0	0	0.609538649936292	0.609538649936292	4.151551966307928	15	False	0	0	1.973983134206673
1.3045000545680523	(35.519657135009766, 14.910069465637207, -27.76035499572754)	(-0.01314967405050993, 0.9997900128364563, 0.01571146957576275)	(-0.08662202209234238, 5.0756449699401855, -0.021081553772091866)	-3.614542785870237	0.00638434337688689	0	0	0.46423395078932056	0.46423395078932056	5.585160728601024	18	False	0	0	1.9609354015038696
1.4920000657439232	(35.507965087890625, 15.952552795410156, -27.76129150390625)	(-0.012017250061035156, 0.9998300075531006, 0.013980919495224953)	(-0.06264208257198334, 6.040283679962158, -0.0020927242003381252)	-1.5520056315069397	0.0024654339611989095	0	0	0.24675422893705842	0.24675422893705842	6.2414794682366495	22	False	0	0	1.9432308608812214
1.6737500727176666	(35.49565887451172, 17.09237289428711, -27.762910842895508)	(-0.011342108249664307, 0.9998857378959656, 0.00999409519135952)	(-0.08113468438386917, 6.71537446975708, 0.006400569342076778)	-0.41832922587037263	0.0006717548658710408	0	0	0.25245342600363896	0.25245342600363896	6.900886559057733	24	False	0	0	1.9215474040244445
