timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.565133094787598, 12.792912483215332, -28)	(-0.16321873664855957, 0.9865899682044983, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9197896656878608
0.20000000298023224	(11.562795639038086, 12.79573917388916, -27.9700870513916)	(-0.1651868224143982, 0.9862462282180786, -0.0056369914673268795)	(-0.031830642372369766, 0.10519622266292572, 0.16147208213806152)	-109.61068076370952	0.2582411332922322	0	0	0.5	0.5	0.09096516794008093	1	False	0	0	1.9177264744378468
0.4112500101327896	(11.546075820922852, 12.872454643249512, -27.901798248291016)	(-0.16791759431362152, 0.9857861399650574, -0.005427881609648466)	(0.018223300576210022, 0.23665522038936615, 0.4196287989616394)	-179.07947804766783	0.34417676667161	0	0	0.15467020080447624	0.15467020080447624	0.39769340090349553	2	False	0	0	1.9082458375068996
0.6032500192523003	(11.546917915344238, 12.90424919128418, -27.856924057006836)	(-0.16450607776641846, 0.9863191843032837, -0.010598878376185894)	(-0.018473012372851372, 0.22972798347473145, 0.14016442000865936)	-171.30726862152068	0.33507768109160285	0	0	0.5761460311771383	0.5761460311771383	0.2626993870070172	1	False	0	0	1.9120542134699838
0.7880000248551369	(11.54478931427002, 12.953398704528809, -27.82794189453125)	(-0.159232959151268, 0.98723304271698, -0.0039786421693861485)	(-0.01587810553610325, 0.37429487705230713, 0.1631399244070053)	-166.6819137393996	0.3230787437044966	0	0	0.7122279336273352	0.7122279336273352	0.44961319270783445	1	False	0	0	1.914526029207427
0.9607500322163105	(11.540380477905273, 13.051480293273926, -27.793460845947266)	(-0.15279492735862732, 0.9882549047470093, 0.002428630134090781)	(-0.050942398607730865, 0.8090383410453796, 0.2548373341560364)	-162.27441614009737	0.3176108422047263	0	0	0.6932864752588241	0.6932864752588241	0.998654751084827	3	False	0	0	1.9177512872384557
1.1440000422298908	(11.529524803161621, 13.290115356445312, -27.751678466796875)	(-0.13594718277454376, 0.9906201958656311, 0.013780544511973858)	(-0.13136453926563263, 1.7681549787521362, 0.032240141183137894)	-159.92838088472638	0.3127862622313251	0	0	0.16533839505843823	0.16533839505843823	2.4673720264037846	6	False	0	0	1.920605386545576
1.3322500512003899	(11.518938064575195, 13.71795654296875, -27.75444221496582)	(-0.10852879285812378, 0.9939874410629272, 0.014509502798318863)	(0.0340312123298645, 2.7941067218780518, 0.0100341672077775)	-157.31626839257805	0.30662907732434597	0	0	0	0	2.847045679311726	10	False	0	0	1.9345838422018624
1.517250057309866	(11.52547836303711, 14.199070930480957, -27.767778396606445)	(-0.07561983168125153, 0.9971358776092529, -0.001298974035307765)	(0.06340759247541428, 2.439345359802246, -0.05141556262969971)	-151.5114206501579	0.2946392219905951	0	0	0.2065684844209044	0.2065684844209044	2.8266481774760335	9	False	0	0	1.9593302797145757
1.6985000669956207	(11.54409408569336, 14.72884464263916, -27.76613426208496)	(-0.04369547963142395, 0.9990448355674744, 0.00027458404656499624)	(0.16885866224765778, 3.007601261138916, -0.07875291258096695)	-148.0603731664928	0.28862693149152907	0	0	0	0	2.914122220495147	11	False	0	0	1.9891548635304743
