timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(80.40562438964844, 44.498931884765625, -28)	(0.040507275611162186, 0.9991792440414429, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9940685526130102
0.20000000298023224	(80.40555572509766, 44.501007080078125, -27.969770431518555)	(0.03984680399298668, 0.9991918802261353, -0.005268017295747995)	(-0.016034087166190147, 0.09948122501373291, 0.16295093297958374)	-36.40321046260148	0.08888631932367383	0	0	0.5	0.5	0.061610476045741935	1	False	0	0	1.994208508913151
0.42250001057982445	(80.41460418701172, 44.598690032958984, -27.88062858581543)	(0.04317430779337883, 0.9990644454956055, -0.0024932597298175097)	(0.04317556694149971, 0.5876874923706055, 0.6499772667884827)	-7.956586961714807	-0.002404048892641786	0	0	0.15233281304915525	0.15233281304915525	0.6159953272458505	3	False	0	0	1.9885231274805675
0.6212500184774399	(80.42338562011719, 44.72731018066406, -27.792203903198242)	(0.04366381838917732, 0.9990341067314148, -0.004933956079185009)	(0.04703973978757858, 0.9043477773666382, 0.32410696148872375)	25.5269192651395	-0.06070453662077862	0	0	0.42938217181655214	0.42938217181655214	1.056423110492498	3	False	0	0	1.984168045678525
0.8135000243782997	(80.4249267578125, 44.989830017089844, -27.74901580810547)	(0.03753064200282097, 0.9992244839668274, 0.011917893774807453)	(0.012492597103118896, 1.8541773557662964, 0.054678045213222504)	41.0122570314407	-0.08051711518943944	0	0	0.2107386699986354	0.2107386699986354	1.8664794073063193	7	False	0	0	1.9913696130814416
0.9935000352561474	(80.42754364013672, 45.40250778198242, -27.757667541503906)	(0.031314652413129807, 0.9994404911994934, 0.011749554425477982)	(0.0026888276915997267, 2.539623975753784, -0.05661005526781082)	48.00986204036523	-0.09766808240556595	0	0	0	0	2.332050757101914	9	False	0	0	1.9999022674303384
1.1795000433921814	(80.42412567138672, 45.86684799194336, -27.76846694946289)	(0.02146780490875244, 0.9997690916061401, -0.000986154773272574)	(-0.04899086803197861, 2.499300479888916, -0.01609509065747261)	56.18037677194836	-0.11323170519877677	0	0	0.20710230555348702	0.20710230555348702	2.643492646747264	9	False	0	0	1.9841367572931
1.364250048995018	(80.41280364990234, 46.399070739746094, -27.768943786621094)	(0.008827004581689835, 0.9999608993530273, 0.0005157444975338876)	(-0.08475635200738907, 2.871222734451294, -0.03720506653189659)	63.40280832508494	-0.12592381419450477	0	0	0	0	2.3991727025564966	10	False	0	0	1.962437376735985
1.5420000553131104	(80.39362335205078, 46.922813415527344, -27.76881217956543)	(-0.00492148706689477, 0.9999856948852539, -0.0020786619279533625)	(-0.15594393014907837, 3.376760244369507, 0.007244776468724012)	66.91785465717146	-0.13257477573504903	0	0	0.056412797345630754	0.056412797345630754	3.2643469703703083	12	False	0	0	1.9339540291000832
1.7205000631511211	(80.35948181152344, 47.525115966796875, -27.771663665771484)	(-0.022007249295711517, 0.9997498989105225, -0.003969353623688221)	(-0.21308621764183044, 3.1967949867248535, -0.0074958885088562965)	68.5627194149229	-0.1345918325037492	0	0	0.21724284005646718	0.21724284005646718	3.3093967669651247	12	False	0	0	1.8954972067727964
