timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(101.42301177978516, 75.20658874511719, -28)	(0.13222984969615936, 0.9912191033363342, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9450718495529176
0.20000000298023224	(101.42427062988281, 75.20803833007812, -27.97047996520996)	(0.1336311548948288, 0.9910162091255188, -0.005444037728011608)	(0.0273586455732584, 0.09293588995933533, 0.1608191877603531)	74.0225371642598	-0.17314788733430214	0	0	0.5	0.5	0.08263797936794612	1	False	0	0	1.9439256891298207
0.41100000962615013	(101.43407440185547, 75.29839324951172, -27.89278793334961)	(0.1322014182806015, 0.991217851638794, -0.0031343179289251566)	(0.04008283466100693, 0.7189360857009888, 0.717583179473877)	78.02965644686655	-0.14449796502713946	0	0	0.21975128937923605	0.21975128937923605	1.3685560174525886	4	False	0	0	1.9409512326336047
0.6035000160336494	(101.44710540771484, 75.46670532226562, -27.7717342376709)	(0.12783415615558624, 0.9917925000190735, -0.0024654564913362265)	(0.07781374454498291, 1.1780847311019897, 0.4148678779602051)	71.99385058887712	-0.1427591861560604	0	0	0.349646638493979	0.349646638493979	2.0531319459470088	5	False	0	0	1.9406269522296085
0.7930000238120556	(101.46814727783203, 75.758544921875, -27.747211456298828)	(0.12039204686880112, 0.992678701877594, 0.009735895320773125)	(0.12998075783252716, 1.9803893566131592, -0.10004295408725739)	71.20766582002608	-0.1359684341583104	0	0	0.25075091748548434	0.25075091748548434	1.9697408368850715	7	False	0	0	1.9416131165016386
0.9727500341832638	(101.4994888305664, 76.19397735595703, -27.75797462463379)	(0.10844974964857101, 0.9940534830093384, 0.009813440963625908)	(0.17851045727729797, 2.6017093658447266, -0.03595020994544029)	68.25870795341629	-0.13488173802012945	0	0	0	0	2.2747705888736682	9	False	0	0	1.9334501235096682
1.153750043362379	(101.52571105957031, 76.65838623046875, -27.76809310913086)	(0.09526512771844864, 0.9954508543014526, -0.001493831630796194)	(0.13143892586231232, 2.5309906005859375, -0.03146745637059212)	70.28229141477408	-0.13824096895587798	0	0	0.17970312205679614	0.17970312205679614	2.4599774900759748	9	False	0	0	1.9286487033557649
1.3380000479519367	(101.55016326904297, 77.1980972290039, -27.76787567138672)	(0.08060064166784286, 0.9967452883720398, 0.0015704305842518806)	(0.09132025390863419, 3.111928939819336, -0.014549857005476952)	71.74147675179884	-0.14101153721233403	0	0	0	0	2.9748235931450338	11	False	0	0	1.9211533144139605
1.517250057309866	(101.56410217285156, 77.72909545898438, -27.77004623413086)	(0.06531764566898346, 0.9978546500205994, -0.004443672951310873)	(0.05345993489027023, 3.3027467727661133, 0.060825902968645096)	72.26904952142665	-0.1428621543610396	0	0	0.10341376218380584	0.10341376218380584	3.979327329417496	12	False	0	0	1.9162818536119146
1.693750061094761	(101.57066345214844, 78.33366394042969, -27.77120590209961)	(0.04680173844099045, 0.9989000558853149, -0.002894575009122491)	(0.002310169395059347, 3.3126463890075684, -0.003378484398126602)	73.98494739833373	-0.14507737213684568	0	0	0.11071205984457971	0.11071205984457971	3.248488619923715	12	False	0	0	1.9098443922545358
1.8735000677406788	(101.5669937133789, 78.96735382080078, -27.76907730102539)	(0.028844881802797318, 0.9995829463005066, -0.0014134804951027036)	(-0.05368818715214729, 3.8495826721191406, 0.020944982767105103)	75.36998285233604	-0.14887656018377524	0	0	0	0	3.730201344098017	14	False	0	0	1.9054365623706306
2.0582500770688057	(101.54681396484375, 79.65574645996094, -27.771846771240234)	(0.006805600598454475, 0.9999467730522156, -0.007748046889901161)	(-0.18767474591732025, 3.775707483291626, -0.01061037927865982)	77.19896435680869	-0.15231224472681446	0	0	0.2855690830091772	0.2855690830091772	4.694772525230249	14	False	0	0	1.8990968413380276
2.2390000857412815	(101.51028442382812, 80.38290405273438, -27.771135330200195)	(-0.01591995172202587, 0.9998714923858643, -0.001907879370264709)	(-0.25881272554397583, 4.05088472366333, -0.03607062250375748)	80.38011431711382	-0.15874803292398632	0	0	0.039877889930320806	0.039877889930320806	3.8643154114505363	15	False	0	0	1.8969495170300232
2.422500092536211	(101.4525146484375, 81.13929748535156, -27.769906997680664)	(-0.04064624756574631, 0.9991692304611206, -0.002943228930234909)	(-0.39495599269866943, 4.514642715454102, -0.02223711647093296)	83.58051281497134	-0.16629116139804048	0	0	0.07702360516296729	0.07702360516296729	4.409753894355966	16	False	0	0	1.8992048045157184
2.6015001013875008	(101.36878204345703, 81.93624877929688, -27.771608352661133)	(-0.06874443590641022, 0.997623860836029, -0.004565482027828693)	(-0.5264815092086792, 4.4589104652404785, 0.013467964716255665)	89.02743336406486	-0.17611907822930464	0	0	0.17826203054049275	0.17826203054049275	4.605817078396756	16	False	0	0	1.9016214474275128
2.7795001082122326	(101.25272369384766, 82.78231048583984, -27.770383834838867)	(-0.0989825651049614, 0.9950864315032959, -0.0023623283486813307)	(-0.7463197112083435, 4.795762538909912, 0.010456698946654797)	93.25954324705077	-0.18433951234032694	0	0	0.11186471005323428	0.11186471005323428	4.897384944496222	17	False	0	0	1.9126194459860602
2.965500120073557	(101.09260559082031, 83.71336364746094, -27.76987075805664)	(-0.13374295830726624, 0.991014301776886, -0.0018748114816844463)	(-0.9851421117782593, 5.124073505401611, -0.01508554071187973)	97.8907016303414	-0.1947707867093123	0	0	0.07700906703017348	0.07700906703017348	5.235083378435956	19	False	0	0	1.9322553177607706
3.1460001282393932	(100.89265441894531, 84.65448760986328, -27.770368576049805)	(-0.1715506613254547, 0.9851711988449097, -0.002845566254109144)	(-1.2452850341796875, 5.375555038452148, 0.0175845418125391)	100.67148496615728	-0.197051102388848	0	0	0.10381703203404292	0.10381703203404292	5.4671251731893	20	False	0	0	1.9619370485913232
3.3300001360476017	(100.64379119873047, 85.63626098632812, -27.770401000976562)	(-0.21039704978466034, 0.9776079654693604, -0.003992151003330946)	(-1.5210564136505127, 5.487886428833008, 0.026503082364797592)	99.65817765376917	-0.1950509096556597	0	0	0.12775163758145905	0.12775163758145905	5.6477063018646305	21	False	0	0	1.9989255121693708
3.5147501453757286	(100.3391342163086, 86.66973114013672, -27.770751953125)	(-0.2512078285217285, 0.9679247140884399, -0.004049384500831366)	(-1.8014110326766968, 5.620064735412598, 0.0045267026871442795)	98.53799043066778	-0.192215097814899	0	0	0.13623344628969475	0.13623344628969475	5.875612932385342	21	False	0	0	1.9530870736563417
