timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(46.170448303222656, 26.462814331054688, -28)	(-0.27985426783561707, 0.9600425362586975, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.863444306419825
0.20000000298023224	(46.17138671875, 26.46731185913086, -27.970693588256836)	(-0.2795944809913635, 0.9600990414619446, -0.0060684699565172195)	(-0.015441244468092918, 0.09401573240756989, 0.15153035521507263)	-179.79638282323063	0.42485564968367506	0	0	0.5	0.5	0.06743792145878671	1	False	0	0	1.8650712004002876
0.40950001031160355	(46.14228820800781, 26.54091453552246, -27.908836364746094)	(-0.28416672348976135, 0.9587395787239075, -0.008217685855925083)	(-0.018632594496011734, 0.14226093888282776, 0.32899489998817444)	-310.13110123379573	0.6440936678758966	0	0	0.09989231073314447	0.09989231073314447	0.27804932995565024	1	False	0	0	1.8477813507048904
0.5922500230371952	(46.14049530029297, 26.55668067932129, -27.87523078918457)	(-0.2819368243217468, 0.9593269228935242, -0.014264140278100967)	(-0.021476391702890396, 0.2573854625225067, 0.1266651302576065)	-345.58519897988333	0.6746196440948353	0	0	0.44330447563056485	0.44330447563056485	0.3238099489143352	1	False	0	0	1.8484638348941647
0.7790000326931477	(46.139183044433594, 26.604232788085938, -27.843006134033203)	(-0.2742617130279541, 0.9616190791130066, -0.00832257978618145)	(-0.01064886525273323, 0.2736578583717346, 0.18825262784957886)	-337.9908042799779	0.6588183672628816	0	0	0.5486042358901438	0.5486042358901438	0.38566312636642164	1	False	0	0	1.854567689707023
0.9545000419020653	(46.13930130004883, 26.679643630981445, -27.806406021118164)	(-0.2623926103115082, 0.9649612307548523, 0.00015265573165379465)	(-0.02893592044711113, 0.6271681189537048, 0.2072857916355133)	-328.6198160038694	0.6407237275149749	0	0	0.5479542923497682	0.5479542923497682	0.8896787920414728	2	False	0	0	1.8664200414678336
1.1362500488758087	(46.13560104370117, 26.850460052490234, -27.75631332397461)	(-0.2371736466884613, 0.971409022808075, 0.01064390130341053)	(-0.035499755293130875, 1.3930662870407104, 0.27441802620887756)	-318.6187438586307	0.6198831470637924	0	0	0.2904167880606827	0.2904167880606827	2.413699890500858	5	False	0	0	1.8796907184899685
1.3192500546574593	(46.131900787353516, 27.166397094726562, -27.748991012573242)	(-0.19494813680648804, 0.9807537198066711, 0.010835890658199787)	(0.033104442059993744, 2.0036838054656982, -0.07561414688825607)	-305.2484089239323	0.5932731817057364	0	0	0.14549762948628278	0.14549762948628278	2.140795416779162	7	False	0	0	1.9047275674443125
1.5002500601112843	(46.14701461791992, 27.56946563720703, -27.756723403930664)	(-0.14367756247520447, 0.9895992279052734, 0.007088250480592251)	(0.1434730440378189, 2.3826777935028076, -0.05529329553246498)	-289.77124342514134	0.5622272885728138	0	0	0	0	2.5647121138364444	9	False	0	0	1.9564217065194458
1.6802500672638416	(46.181373596191406, 27.99009895324707, -27.764936447143555)	(-0.09155283123254776, 0.9957985281944275, -0.001876448281109333)	(0.21176619827747345, 2.286241292953491, -0.058945462107658386)	-273.48607375773264	0.5306545607501243	0	0	0.13875708353351907	0.13875708353351907	2.3365249122321785	8	False	0	0	1.9956544182463967
