timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(41.60577392578125, 40.20257568359375, -28)	(-0.7625089883804321, -0.6469775438308716, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8866730345220777
0.20000000298023224	(41.60334014892578, 40.202354431152344, -27.971023559570312)	(-0.7635581493377686, -0.6457142233848572, -0.0056543112732470036)	(-0.07203948497772217, -0.06459914892911911, 0.15047679841518402)	118.54380800273654	-0.2797154900926955	0	0	0.5	0.5	0.09135184232465753	1	False	0	0	1.8850171321461031
0.41450000926852226	(41.54109191894531, 40.15436553955078, -27.90309715270996)	(-0.7651602625846863, -0.6438056230545044, -0.0066350544802844524)	(-0.13776305317878723, -0.17894624173641205, 0.4299545884132385)	189.5795928529338	-0.37106028075226644	0	0	0.15665663379362138	0.15665663379362138	0.35234102897688246	2	False	0	0	1.871070973702947
0.600500013679266	(41.51939392089844, 40.12893295288086, -27.85254669189453)	(-0.7633072137832642, -0.6459216475486755, -0.012140883132815361)	(-0.1660451740026474, -0.16639257967472076, 0.14531974494457245)	188.50487562093628	-0.36933638201761876	0	0	0.5388381636755193	0.5388381636755193	0.279715941944845	1	False	0	0	1.872051426974221
0.783750019967556	(41.482601165771484, 40.088226318359375, -27.822956085205078)	(-0.7593346238136292, -0.6506843566894531, -0.004556505940854549)	(-0.27434903383255005, -0.29465287923812866, 0.1739652454853058)	179.6756634911956	-0.349718237091781	0	0	0.6708936211881849	0.6708936211881849	0.4578994159066192	2	False	0	0	1.8720907842158754
0.9587500281631947	(41.41032791137695, 40.00961685180664, -27.78843116760254)	(-0.7544136643409729, -0.6563925743103027, 0.002983496291562915)	(-0.6134485602378845, -0.6459132432937622, 0.26558244228363037)	173.4883121142647	-0.33868876109963003	0	0	0.6330956359409841	0.6330956359409841	1.0212227990498755	3	False	0	0	1.871260834274233
1.1385000385344028	(41.23897933959961, 39.826717376708984, -27.755958557128906)	(-0.7423323392868042, -0.6698648929595947, 0.014959094114601612)	(-1.3170602321624756, -1.338181495666504, 0.08023214340209961)	168.19460408530549	-0.32752718597034475	0	0	0.17120740933591275	0.17120740933591275	1.7754176043795136	7	False	0	0	1.8669636786056334
1.3245000429451466	(40.9548225402832, 39.5024299621582, -27.75970458984375)	(-0.7236180305480957, -0.6900625228881836, 0.01381257176399231)	(-1.789907455444336, -2.1294381618499756, -0.0652012750506401)	162.59193903396164	-0.316993715566506	0	0	0	0	2.7114007590694156	10	False	0	0	1.8701650223588742
1.506750050932169	(40.65635299682617, 39.138458251953125, -27.76914405822754)	(-0.7016897201538086, -0.7124823927879333, -0.0006062877364456654)	(-1.5455554723739624, -1.9112175703048706, -0.0466185063123703)	155.90655748399791	-0.30333813169027907	0	0	0.1380599332161372	0.1380599332161372	2.3882414313064215	9	False	0	0	1.8645684196267274
1.6855000592768192	(40.349510192871094, 38.752071380615234, -27.76991844177246)	(-0.6807361245155334, -0.7325287461280823, 0.00012406885798554868)	(-1.8498746156692505, -2.400385618209839, 0.004412671085447073)	152.10304182186175	-0.2974170367514425	0	0	0	0	2.8758587195500587	11	False	0	0	1.8664407546005755
