timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(106.40135192871094, 12.36463737487793, -28)	(0.0650351271033287, 0.9978829026222229, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.97655203500429
0.20000000298023224	(106.40177917480469, 12.366212844848633, -27.970142364501953)	(0.06587687879800797, 0.9978139400482178, -0.0052672079764306545)	(0.013876141048967838, 0.09032279998064041, 0.16457141935825348)	46.98359129694099	-0.09766177712256412	0	0	0.5	0.5	0.06935548495342746	1	False	0	0	1.9761897670449537
0.415250014513731	(106.4104232788086, 12.460575103759766, -27.8870906829834)	(0.06744116544723511, 0.9977193474769592, -0.0028063999488949776)	(0.04362012445926666, 0.774403989315033, 0.7683965563774109)	56.89902377749896	-0.11472272272704641	0	0	0.44673814173528864	0.44673814173528864	2.482696026903938	4	False	0	0	1.9714232475968683
0.5955000258982182	(106.41377258300781, 12.616168975830078, -27.756145477294922)	(0.06313986331224442, 0.997881293296814, -0.015690626576542854)	(0.033761899918317795, 1.0313620567321777, 0.41912078857421875)	62.8327793891182	-0.1243348434150232	0	0	0.3152864926935566	0.3152864926935566	2.734260577669393	4	False	0	0	1.9744585147012228
0.776250034570694	(106.41991424560547, 12.870266914367676, -27.74245262145996)	(0.05795469135046005, 0.9983176589012146, 0.0017563843866810203)	(0.032441772520542145, 1.8714632987976074, -0.09427729994058609)	66.21045294604265	-0.13077113594469533	0	0	0.629776561572709	0.629776561572709	1.906518821019253	7	False	0	0	1.9787439618978528
0.949750043451786	(106.42481994628906, 13.295811653137207, -27.754362106323242)	(0.046599529683589935, 0.9988486170768738, 0.011401509866118431)	(0.014032158069312572, 2.9624974727630615, -0.04918012395501137)	66.37100266659677	-0.12944107304650782	0	0	0.10159796951956926	0.10159796951956926	3.157775727131505	11	False	0	0	1.9858092179677653
1.1275000497698784	(106.42314147949219, 13.838314056396484, -27.763870239257812)	(0.031612854450941086, 0.9994845986366272, 0.005598295945674181)	(-0.04922037944197655, 3.121187686920166, -0.019045401364564896)	65.01868768870558	-0.12654900802243446	0	0	0.17230511103933238	0.17230511103933238	3.5020818721211766	11	False	0	0	1.9979601915504557
1.303000058978796	(106.41333770751953, 14.458242416381836, -27.76663589477539)	(0.015762316063046455, 0.9998712539672852, 0.0029962128028273582)	(-0.090427465736866, 3.5787765979766846, -0.012943621724843979)	62.8879978221019	-0.12214878140395258	0	0	0.08143737526127556	0.08143737526127556	3.440004425225751	13	False	0	0	1.9788741370395482
1.4905000664293766	(106.39178466796875, 15.165864944458008, -27.7674560546875)	(-0.0017315723234787583, 0.9999966025352478, 0.0019237181404605508)	(-0.17374326288700104, 4.078512668609619, -0.04195064678788185)	59.60473452992166	-0.11626740612421543	0	0	0.02329407133199622	0.02329407133199622	3.9630978613086563	15	False	0	0	1.9514224095369688
1.674000073224306	(106.35698699951172, 15.915081977844238, -27.769468307495117)	(-0.019651947543025017, 0.9998043179512024, -0.0023010491859167814)	(-0.27781301736831665, 4.310061454772949, 0.03395691514015198)	56.773550232932294	-0.11031825567084026	0	0	0.1807901026740737	0.1807901026740737	4.63289065259759	16	False	0	0	1.9190412923157598
1.868500079959631	(106.30138397216797, 16.810523986816406, -27.7684268951416)	(-0.039534084498882294, 0.9992174506187439, 0.0012755041243508458)	(-0.3635749816894531, 4.820539474487305, 0.0037795910611748695)	52.83115530761036	-0.10011492021188724	0	0	0.1775702832403665	0.1775702832403665	4.893954200734209	17	False	0	0	1.8791346454891455
