timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(123.6749267578125, 14.895367622375488, -28)	(0.08571574091911316, 0.996319591999054, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9664425687903493
0.20000000298023224	(123.67550659179688, 14.896903038024902, -27.970243453979492)	(0.08669604361057281, 0.9962207078933716, -0.005316575989127159)	(0.0197658259421587, 0.08931871503591537, 0.16573591530323029)	54.3634486963154	-0.10850956880867704	0	0	0.5	0.5	0.07943313589612745	1	False	0	0	1.9659398167600042
0.4152500107884407	(123.68502044677734, 14.990059852600098, -27.88718605041504)	(0.08738046884536743, 0.9961724877357483, -0.0022667469456791878)	(0.06386194378137589, 0.7598118782043457, 0.7684314846992493)	51.63161326581292	-0.10307383855165465	0	0	0.4094944994194095	0.4094944994194095	2.4712165861589646	4	False	0	0	1.9610709187210151
0.5917500220239162	(123.6921615600586, 15.144558906555176, -27.75568199157715)	(0.08372724056243896, 0.9963663816452026, -0.015618556179106236)	(0.04622476175427437, 1.0347845554351807, 0.4899632930755615)	56.638958366681344	-0.11273735141327677	0	0	0.18717642525122322	0.18717642525122322	3.3917793032254333	4	False	0	0	1.9616227011584484
0.7637500278651714	(123.7035140991211, 15.386139869689941, -27.73771095275879)	(0.07949461042881012, 0.9968348145484924, -0.0009024051250889897)	(0.07234704494476318, 1.8610682487487793, -0.10561147332191467)	60.525858587420345	-0.11953915887082914	0	0	0.5976371194314714	0.5976371194314714	1.9181538884820768	7	False	0	0	1.9622993153545176
0.9390000365674496	(123.71955871582031, 15.823841094970703, -27.7508487701416)	(0.0684690773487091, 0.9976085424423218, 0.009445487521588802)	(0.09548927843570709, 3.011190176010132, -0.07025931030511856)	60.39111383287273	-0.11736203457432318	0	0	0.092484665051596	0.092484665051596	2.9240948321886906	11	False	0	0	1.9616695032114329
1.1232500448822975	(123.73297119140625, 16.381832122802734, -27.76292610168457)	(0.05488983169198036, 0.9984861016273499, 0.0035594322253018618)	(0.057330235838890076, 3.1093480587005615, -0.04287734627723694)	56.53668630326424	-0.10919428607691826	0	0	0.19816804134554522	0.19816804134554522	3.1793392109064196	11	False	0	0	1.965358574316156
1.2997500486671925	(123.74234771728516, 17.005605697631836, -27.76569938659668)	(0.04096728563308716, 0.9991523027420044, 0.00403116550296545)	(0.03365748003125191, 3.6717123985290527, -0.04227045178413391)	54.95769575973624	-0.10676934642695052	0	0	0.027981126344887152	0.027981126344887152	3.586066863101327	13	False	0	0	1.9660422665631185
1.4822500571608543	(123.74299621582031, 17.683008193969727, -27.767616271972656)	(0.02613084949553013, 0.9996585249900818, -0.00012859258276876062)	(-0.05749531090259552, 4.112504005432129, 0.05466845631599426)	52.15765604641314	-0.10135235851219083	0	0	0.09512910111496217	0.09512910111496217	4.292601895642469	15	False	0	0	1.9711248172031346
1.6707500666379929	(123.73261260986328, 18.47772979736328, -27.76909828186035)	(0.009298944845795631, 0.9999567866325378, -0.00020613842934835702)	(-0.08748778700828552, 4.397108554840088, 0.009619832038879395)	49.72964203244664	-0.09680945081922791	0	0	0.19751187113705473	0.19751187113705473	4.809552532959163	16	False	0	0	1.975666282059265
1.8582500703632832	(123.7081298828125, 19.371511459350586, -27.767719268798828)	(-0.007942849770188332, 0.9999672770500183, 0.0015016085235401988)	(-0.18227826058864594, 4.93057918548584, 0.020260822027921677)	48.5876154664227	-0.0949018744183672	0	0	0.16610154495536214	0.16610154495536214	4.996339571260946	18	False	0	0	1.9785113609533933
2.049750082194805	(123.6641845703125, 20.351369857788086, -27.767763137817383)	(-0.02696733921766281, 0.9996352791786194, 0.0014541726559400558)	(-0.27399852871894836, 5.401936054229736, -0.010787991806864738)	50.307984384417765	-0.09995228704475827	0	0	0.17579061508904628	0.17579061508904628	5.438423494188005	19	False	0	0	1.9819291319863843
2.2372500896453857	(123.59457397460938, 21.4050235748291, -27.7678279876709)	(-0.0484490692615509, 0.9988250732421875, 0.0010212258202955127)	(-0.4185449481010437, 5.816008567810059, -0.006766697857528925)	52.16202964529491	-0.10015083467154015	0	0	0.1643093767032846	0.1643093767032846	5.822750819203467	21	False	0	0	1.986521341911332
2.421250097453594	(123.49939727783203, 22.5028133392334, -27.76768684387207)	(-0.06981562823057175, 0.9975597858428955, 0.0005743035580962896)	(-0.6008599996566772, 6.191096782684326, -0.016065455973148346)	46.47713610554846	-0.09037971191943384	0	0	0.16947404426653911	0.16947404426653911	6.342085981473758	22	False	0	0	1.9906352221583419
2.600250106304884	(123.37944030761719, 23.639265060424805, -27.767839431762695)	(-0.09026170521974564, 0.9959180951118469, 0.00033917560358531773)	(-0.7698936462402344, 6.569613933563232, 0.009367925114929676)	47.1230497142654	-0.09303422019601623	0	0	0.1667807775090579	0.1667807775090579	6.711842593865546	24	False	0	0	1.9896495388113142
2.796750109642744	(123.2058334350586, 24.991825103759766, -27.768169403076172)	(-0.11534170061349869, 0.9933258891105652, -0.000190986436791718)	(-0.998054027557373, 6.9269022941589355, -0.010304202325642109)	49.006750689488676	-0.09712183385869264	0	0	0.18380384054561305	0.18380384054561305	6.9691245601095115	25	False	0	0	1.9830505896215855
2.981000117957592	(123.00811004638672, 26.27126693725586, -27.768033981323242)	(-0.1401997208595276, 0.9901228547096252, -0.0009400426642969251)	(-1.255654215812683, 7.235781669616699, -0.00941048189997673)	52.5089942886142	-0.10417703151210009	0	0	0.17489404854065038	0.17489404854065038	7.414468504657431	26	False	0	0	1.970944957834541
3.1665001288056374	(122.75808715820312, 27.6434383392334, -27.767675399780273)	(-0.1680278331041336, 0.9857799410820007, -0.0021213777363300323)	(-1.4453701972961426, 7.520182132720947, 0.038807447999715805)	55.76186212873144	-0.11041242793039714	0	0	0.18541092388479385	0.18541092388479385	7.733660533119705	28	False	0	0	1.9546762218213236
3.3477501422166824	(122.4607925415039, 29.045578002929688, -27.768091201782227)	(-0.19895228743553162, 0.9800050854682922, -0.0028300308622419834)	(-1.7986708879470825, 7.766026973724365, 0.011012773029506207)	58.15539513802197	-0.11439840837130813	0	0	0.1763204784392639	0.1763204784392639	8.1332884885222	29	False	0	0	1.9344037066126925
3.534000150859356	(122.09436798095703, 30.522932052612305, -27.768207550048828)	(-0.23237530887126923, 0.9726212620735168, -0.0030948580242693424)	(-2.1307485103607178, 8.039813995361328, -0.04471416026353836)	58.99867210513102	-0.11583785834823933	0	0	0.17176027240082847	0.17176027240082847	8.20435384965232	30	False	0	0	1.9040454170949883
3.718750160187483	(121.67150115966797, 32.009033203125, -27.768970489501953)	(-0.26751646399497986, 0.9635471105575562, -0.003430330893024802)	(-2.445338487625122, 8.201239585876465, 0.03000228852033615)	59.29432660036673	-0.11622914276463463	0	0	0.1735679437358215	0.1735679437358215	8.737167102604841	31	False	0	0	1.8724638256322577
3.902250163257122	(121.1789321899414, 33.52607345581055, -27.769515991210938)	(-0.30287110805511475, 0.9530231356620789, -0.004006925504654646)	(-2.8640620708465576, 8.370368957519531, -0.012566179037094116)	59.54108584290777	-0.11741387778086228	0	0	0.17092103047641496	0.17092103047641496	8.924048864741158	32	False	0	0	1.8284786692675714
4.080500170588493	(120.63478088378906, 35.01381301879883, -27.76947784423828)	(-0.33777138590812683, 0.9412186145782471, -0.004235818050801754)	(-3.2890334129333496, 8.475312232971191, -0.013836835511028767)	61.03256457607445	-0.12005660670464437	0	0	0.1820799898596528	0.1820799898596528	9.200343366559256	33	False	0	0	1.7845854422389407
4.262250177562237	(119.99688720703125, 36.56888198852539, -27.76991844177246)	(-0.374601274728775, 0.9271746277809143, -0.00459244754165411)	(-3.721079111099243, 8.549965858459473, -0.0021334628108888865)	62.847095384549	-0.12439761135789885	0	0	0.17056089627774537	0.17056089627774537	9.307025173617093	34	False	0	0	1.742481462007984
4.445000186562538	(119.27877807617188, 38.13386154174805, -27.7700252532959)	(-0.41309210658073425, 0.9106773138046265, -0.004667274188250303)	(-4.168921947479248, 8.619571685791016, -0.01967417448759079)	63.670579543998954	-0.12401694416222027	0	0	0.1788549733359613	0.1788549733359613	9.565148062343448	34	False	0	0	1.727262793110652
